"tsumm_1000","tsumm_2000","tsumm_3000","tsumm_4000","tsumm_5000","tsumm_6000","tsumm_7000","tsumm_8000","tsumm_9000","tsumm_10000","tsumm_11000","tsumm_12000","psumm_1000","psumm_2000","psumm_3000","psumm_4000","psumm_5000","psumm_6000","psumm_7000","psumm_8000","psumm_9000","psumm_10000","psumm_11000","psumm_12000","forest_1000","forest_2000","forest_3000","forest_4000","forest_5000","forest_6000","forest_7000","forest_8000","forest_9000","forest_10000","forest_11000","forest_12000"
-0.387713,-0.9380295,-0.7420837,-0.8179089,-0.8763623,-1.213922,-1.151874,-0.8000801,-1.031189,-1.72114,-1.935915,-1.2419,0.438638094786598,0.45853541117723,0.151528708591248,0.387412425314584,-0.275300560413203,-0.0432802197266957,-0.666094420823768,-0.366207943112118,-0.250674198540495,0.720245463321858,-0.24903831450184,-0.572347857294625,1.70122694352422,2.22618431129649,2.25378325044075,2.41585752378784,2.49128580682362,2.63884941058447,2.68351199877713,2.71025659642865,2.49855105785053,1.55465438362186,1.25309933169918,1.29068501291575
-0.2676302,-0.8791665,-0.583965,-0.6224551,-0.6482752,-0.8758437,-0.9303591,-0.8089524,-1.022627,-1.659769,-2.178427,-1.177606,0.424549665727902,0.0902600573888399,-0.0253491318693853,0.191394755743148,-0.333993769005654,-0.141607343412829,-0.675224500634075,-0.337525739938351,-0.170369375125653,0.872643518137832,0.076773206018633,-0.535032717320392,1.56325860523819,2.17485655446699,2.1999988432773,2.32970227973041,2.43147760959045,2.55671191537997,2.60926177290068,2.60094308301177,2.4661769584727,1.49967262342425,1.13277281040421,1.30083829191002
-0.5927431,-0.8111609,-0.729369,-0.5116875,-0.3939384,-0.6862962,-1.054355,-1.230801,-1.075617,-1.998644,-2.548962,-1.486678,0.266874424781569,-0.0978262155126877,-0.0211639315672586,0.0670158464171356,-0.317537635377525,-0.136949376441725,-0.290494445040335,0.151848623759509,0.0665328271899976,1.12870787539352,0.264978355564351,-0.330385575606079,1.29340272634828,1.98208806042938,2.0263886416977,2.11455271725417,2.24829669701968,2.36003475106109,2.40029878126697,2.37216410793372,2.30539269699366,1.45775386999858,0.876982078882561,1.16595729359773
-0.1369703,-0.6368254,-0.2842367,-0.1070573,-0.02342987,-0.0150187,-0.1549852,-0.5178353,-0.9427109,-1.535798,-2.457309,-1.022901,0.366910172638825,-0.284398468403077,-0.0547451163746139,-0.171474141297937,-0.467847845108204,-0.677072506565711,-1.08858388801976,-0.505599461230889,-0.213274068394478,0.830127573591539,0.0973140383636773,-0.78662328243856,1.18088708503928,1.85534004799146,1.921357953946,1.96274535177941,2.04305860338653,2.20803279559606,2.28124319060232,2.20139162338643,2.11871186902524,1.27346246802596,0.504591569945517,0.641735594468396
-0.2511308,-0.4877703,-0.0957005,0.1534053,0.3235664,0.3212188,0.1784573,-0.3172702,-0.9047058,-1.599261,-2.537132,-1.419589,0.299697194275814,-0.578203694272207,0.0913412426773548,-0.336754995040212,-0.360017731323903,-0.581186764453171,-1.2377018312973,-0.524216834119282,-0.0943975656186952,0.933283440049448,-0.174605237206553,-1.00930785578587,0.919934052355889,1.68047975704345,1.79076463209723,1.80179199919697,1.94494931803563,2.09255851071545,2.10262451826693,2.0425672990762,1.97598352388454,1.42903394569854,0.326873407541982,0.569920683998656
1.073895,1.303609,0.02438104,0.5906564,1.186873,0.4682335,-0.02721798,-0.3519696,NA,-0.2346679,NA,NA,-0.650139319106854,-0.226927435450674,-2.2781038575947,-1.95541851882565,-2.09883483774181,-0.880984928750043,-2.54771262196089,-4.09044488687458,NA,-2.82254849401387,NA,NA,0.452413871683729,0.80509985821984,0.801698847595549,0.915953950849425,1.05811230572078,1.24856394256438,1.21952875929928,1.56878115330008,NA,-0.65258399715837,NA,NA
0.9996365,1.246574,0.04027528,0.4376368,0.9668842,0.5006171,0.1133044,0.01950032,0.339126,0.1934013,NA,NA,-0.752194909305884,0.435072467180215,-1.99331819602963,-1.58953653635575,-1.97541425977463,-0.775578307593028,-0.974825179448586,-2.71946800153527,-2.20869729138274,-2.93851440158879,NA,NA,0.521407356076665,0.582707646002785,0.506682972334984,0.722728923710866,0.946363047623,1.05073804051335,1.08166902738329,1.38489953646914,0.52632941393802,-0.297891132320782,NA,NA
1.045979,1.218189,0.253201,0.4620271,0.8916336,0.706892,0.4174401,0.3899176,NA,0.6357835,NA,NA,-0.606483360800395,0.7344805393159,-1.63840390532892,-1.33338902731801,-1.70322086084978,-0.383266361501712,-0.4801385411239,-1.55346831957574,NA,-2.87827970320006,NA,NA,0.527982312742508,0.603235194344293,0.588584087706828,0.810101160096654,1.07076147070995,1.0643994340423,1.1400970007774,1.45592891809879,NA,-0.221184642457169,NA,NA
0.8193043,1.197627,0.7563187,0.4235249,0.7528822,0.964074,1.131903,1.041951,1.019378,1.224722,NA,NA,-0.231123984274075,0.429156104755837,-0.560498869767406,-0.851234338308638,-1.08823961418745,-0.638430756272787,0.29597297020078,0.46223255435726,-0.647673260686376,-2.13244159207568,NA,NA,0.729414418480606,0.318712669091241,0.152382528498089,0.520173192780712,0.970761511580778,0.863818407313086,1.08150369242905,1.40017042918198,0.857495327278162,-0.410556203975282,NA,NA
0.6903594,1.457147,1.769293,0.8858745,0.9712508,1.444331,1.746256,1.90799,1.941273,1.66631,NA,NA,0.474489169455486,-0.0584013288677117,0.27145966929703,-0.663875342994015,-0.230436992170013,-1.32286198342784,1.19677418477834,1.72574254930035,0.673046433036966,-0.914688127837923,NA,NA,0.866756746215508,0.225804684462222,-0.0543783402007287,0.40274648302962,1.0402773797354,0.834943407711943,1.16174956945208,1.51999946461828,1.13377902910534,-0.361128886911872,NA,NA
1.160348,1.238507,1.802053,1.086453,1.03099,1.96124,2.291527,2.060288,1.978997,2.041313,1.390648,NA,0.509857878939739,0.889770593313451,0.353661781629975,-0.458263718385972,-0.206556521580318,-0.531332675141162,0.619125542792759,1.99235176868522,0.180093891187388,-1.2689995681188,-0.62682387053276,NA,0.823675797311823,0.219190781895501,0.0029330159024692,0.423612460410588,1.08087135008363,0.779766617518004,1.16874547238853,1.52454219434173,1.15568914083024,-0.852691035424881,-1.11834932104002,NA
-1.060941,-1.257039,-1.749355,-1.405437,-1.544726,-1.995814,-1.915584,-0.7308503,-2.117422,-2.313263,-2.151572,-2.149168,0.591481252041341,0.33428091134145,1.93155438162172,1.22314051183185,1.43681994516382,2.99398908469907,2.78867998126406,1.92784140000701,0.876235660980838,1.37679567169292,2.39017082336207,1.74444477094594,0.0869914701793487,0.323433987609546,-0.00310350214698675,0.026461459127724,0.306556911855936,0.124570003980649,-0.80102729105287,-0.529512286199755,-0.0302198941743815,-0.821228816379006,-0.580804295221093,-0.967577649305442
-1.554207,-0.7673224,-0.6845332,-1.059899,-1.202079,-1.396978,-1.56318,-1.053974,-1.075251,-1.228285,-0.5244727,-1.874332,1.7704383291262,0.916249132848358,2.17976457225337,1.08148678443176,1.28730611172668,3.04308653521883,2.23582725725098,1.1284910868189,1.19279689928498,2.22246866891873,2.28128413042884,3.85557928453025,0.642587489098247,0.264152391756979,0.5511779718839,0.400236602696132,0.273944415056746,0.00793532657362612,-0.50591685742013,-0.18097958379313,0.174952906854478,-0.275270732789415,-1.0569205976422,-1.15897235861683
-1.528923,-0.6435102,-0.5563293,-0.9857782,-1.118631,-1.27007,-1.513293,-1.16792,-0.8750441,-1.18168,-0.3427635,-1.764879,1.53237930239036,0.673382787651933,1.97648943494284,0.985817972308441,1.31210598930784,2.65056176016155,2.18249599516196,1.24885322062581,0.821075483930547,1.98771223864198,1.82530068703874,3.38567583686448,0.754980186279257,0.424568121343991,0.686507561724631,0.503946800112292,0.433050364699254,0.218334927211248,-0.160521738848207,0.18789479391374,0.45758216122041,0.162928357275315,-0.84668606366245,-1.12516046973107
-1.327291,-0.6173938,-1.024242,-1.013727,-1.145212,-1.521185,-1.470101,-0.955296,-0.9848436,-1.378158,-0.5720263,-1.681113,0.852871495078654,-0.243569882808136,1.51272083525122,0.558227822073874,0.781113204146536,2.63658236175585,1.83216523432473,0.68414811513522,0.126186081793248,0.985059565833744,1.03093354136049,1.98721417643727,0.898626534275049,0.691272419377646,0.872446582429205,0.723142100118639,0.74165442077568,0.605117347029895,0.2745887985432,0.612130571179913,0.776337478702416,0.577634054352395,-0.442403680508803,-0.866522190798151
-1.151678,-0.6349087,-1.497613,-1.093832,-1.18416,-1.816598,-1.525787,-0.763576,-1.139266,-1.55469,-0.7104629,-1.579414,0.295575948724421,-0.893003755206239,1.25564691919955,0.335418945297283,0.297256024824113,2.16043772234025,1.57977822220573,0.239614445869755,-0.440939334496231,0.0217316758138172,0.159649865971251,0.787504224660102,0.92103977681423,0.814227257755099,0.956112594241682,0.850037739950474,0.890252575334189,0.847759002304536,0.562604628371375,0.900814201401603,0.938729822760517,0.718094973222057,-0.253471856738963,-0.715704474040782
-1.428995,-0.8758184,-2.035723,-1.456948,-1.385434,-2.280874,-2.028433,-0.9297491,-1.618786,-2.204555,-1.37128,-1.700253,0.08522506142979,-0.495415771978152,1.47274773725067,0.871150674962342,0.366635439433768,1.08754852106013,1.92242423110411,0.771390738596432,-0.456303888863089,-0.332528925920038,-0.0058689885349461,0.110823224401533,0.86946445755941,0.981046813852152,0.989318562608402,1.03319602977144,1.18879461610911,1.23280163822266,0.827610030871098,1.16283494631381,1.11992585733205,0.561986130118572,0.16322301107926,-0.186308389681268
-1.670944,-1.017025,-2.143432,-1.620131,-1.479051,-2.394922,-2.320275,-1.232701,-1.735782,-2.467724,-1.737668,-1.824739,0.152425418540168,-0.0556506028668565,1.48731259208099,1.30502267364289,0.493711938226442,0.593907502253237,1.92229059431154,1.15976110637971,-0.230205567184773,-0.0621859369749474,0.205451649347087,0.235057996901266,0.920683972901929,1.15010859782529,1.13210805785745,1.25822413576043,1.4569220224734,1.5522408538803,1.12701652254592,1.44955870375781,1.3462023785201,0.670407568841429,0.48031053394239,0.246882583778887
-1.893824,-1.258408,-2.271114,-1.844437,-1.606396,-2.543923,-2.853661,-1.606183,-1.939136,-2.927543,-2.437006,-2.186893,0.297275540038267,0.177873116382491,1.5175556588506,2.13156510441389,1.03945879094662,1.43366116734817,2.01295134995621,1.86261632196405,0.535825204712564,0.986890319184748,1.21080435102376,1.00066657552428,0.985790679997284,1.33449252984954,1.30053007304168,1.49200907034026,1.73508731892973,1.8530612674181,1.41922867929002,1.72025192488254,1.60299799799288,0.926928431368975,0.802926958125426,0.720387640815458
-1.877077,-1.297629,-2.237395,-1.838502,-1.604241,-2.548613,-2.802183,-1.65843,-1.832564,-3.005696,-2.499578,-2.241773,0.27224098493617,0.336664171516368,1.29426300274342,2.12845652877958,0.849776848781977,1.60130718019716,1.53717721678036,1.85755905320624,0.690195710304055,1.40008990807772,1.12777298350386,1.00427590024062,1.11548795636577,1.52436563386742,1.50882844091089,1.7260327886882,1.9659352024297,2.09678319119161,1.72607470731285,1.98938239478266,1.84656428840885,1.23663857678679,1.02858568936308,1.04024602125582
-1.754196,-1.279172,-2.077879,-1.743102,-1.543583,-2.450195,-2.588017,-1.651353,-1.666806,-2.931511,-2.421627,-2.172371,0.236041040460628,0.704268654464561,0.975845697875709,1.87974276077399,0.496888180744615,1.43288777092637,0.895073216394145,1.63685598116855,0.663392200029104,1.60094897702721,0.792924787513291,0.757920149904687,1.28703676182178,1.71526712859833,1.72610608725613,1.94739276818824,2.1473373315398,2.28937862333956,2.0287439403954,2.24054400515014,2.06067936447857,1.48508886990718,1.161922094749,1.20471946512284
-1.40352,-1.19036,-1.703076,-1.513461,-1.406494,-2.159282,-2.138947,-1.461517,-1.450753,-2.560256,-2.129058,-1.883099,0.281543024894387,0.94515130642514,0.583436670664701,1.34544037913113,0.0450322051481078,0.767837131230652,0.229142412257162,1.03272137538181,0.309655892907398,1.2649026458778,0.116408959502054,0.159194793803513,1.44017423337394,1.76744104924724,1.8244293872544,1.99928826159758,2.01698822377766,2.22736511581064,2.22347305844052,2.34892989997008,2.0451310103931,1.38939139720109,0.854439817985609,0.603178358441551
-0.3931378,-0.8153878,-0.873537,-0.7312444,-1.00024,-1.300721,-0.7215758,-0.3891245,-0.8432342,-1.495486,-1.205327,-0.8778906,0.307228016427656,0.401060560030753,0.754726513391289,0.0363049448125658,0.0480344370067391,-0.54374477558694,-0.894077374813907,-1.33789520339786,-0.921666513873151,-0.09300611670805,-0.960426840304246,-0.462535888664221,1.34595685514718,1.63008283836732,1.67786517673504,1.80589315602498,1.68089001438673,1.96922099586142,2.13524553615878,2.18753306422206,1.81087033269233,1.01916209063679,0.346240541893361,-0.220714844783746
-0.6384764,-1.034669,-0.9286876,-0.9861166,-1.01609,-1.393333,-1.4342,-1.039309,-1.208509,-1.907472,-2.011005,-1.386859,0.397464598993673,0.3970015369013,0.0427496321650573,0.525326231619565,-0.258071878850844,0.180321285856661,-0.746825043585116,-0.134072915188806,-0.0273681080467605,0.924198471495045,-0.131780018940297,-0.413824499989688,1.60702785237795,2.15207531662852,2.15354639634988,2.33903907921551,2.43659820676463,2.55862944025881,2.56891115809071,2.60416542971823,2.4481294988359,1.63790861416769,1.23744859571942,1.34219860254206
-0.6481085,-0.969586,-0.8509516,-0.8170354,-0.7854848,-1.102757,-1.315855,-1.181987,-1.205295,-1.964728,-2.243952,-1.385063,0.39109309369426,0.299660179005489,-0.0475394859231209,0.341257741816128,-0.314721293004441,0.0873657955737355,-0.503149806903467,0.139383669608729,0.0794330024346978,1.09240314270285,0.185099614325206,-0.316039277032818,1.49666375477243,2.09913902648206,2.10366379108067,2.25176518954662,2.3391181944487,2.45646703386175,2.50037263994793,2.49536094963573,2.38058827049109,1.51013798475458,1.05667878749104,1.21988640909059
-0.6336792,-0.8511222,-0.7364619,-0.5729993,-0.4828613,-0.7188813,-1.020218,-1.150352,-1.146792,-1.977129,-2.347712,-1.347026,0.380300473194078,0.176534750975564,-0.0591417756888043,0.113483851628346,-0.371564197678085,-0.207933192665752,-0.490849671463531,0.110415225617212,0.0633478523205649,1.04274116511858,0.198000054722273,-0.42127736734586,1.24735469863515,1.93145177846497,1.95678363475754,2.06158753695472,2.17757051175035,2.28384433462858,2.30916305513094,2.29167326559424,2.23401075247185,1.46940499395996,0.829288793445529,1.12452314780504
-0.3381494,-0.685446,-0.3992795,-0.2240031,-0.1220919,-0.1381883,-0.318992,-0.6588264,-1.026438,-1.670134,-2.293618,-1.054086,0.439793345969411,-0.0487197586508935,-0.0871262127340279,-0.104028827593229,-0.496328037532558,-0.711631334662572,-1.10401356380776,-0.406213531115948,-0.120631307650689,0.803243244875364,0.0493656035269234,-0.810714390067984,1.11955537224246,1.80368509837441,1.85650745915088,1.91314293377394,1.98933991810157,2.13757782575991,2.18127828171075,2.12758844365134,2.05877853836571,1.31749756467153,0.494343528673823,0.697892256660048
-0.3128227,-0.518672,-0.1273465,0.07897133,0.2431591,0.2572951,0.1746975,-0.3825916,-0.9562806,-1.640516,-2.295101,-1.336061,0.413868444575183,-0.244236953131082,0.0582726769396199,-0.268382028105445,-0.387230389376759,-0.567804913419988,-1.3461181792865,-0.514861763687821,-0.0617083091792563,0.845156692538299,-0.152890778619716,-1.01706366855886,0.897315294798297,1.66178963101696,1.75400249195027,1.77334661720507,1.89105050930059,2.04232754944114,2.02554528962423,1.98982315205713,1.91520375037738,1.37435961021202,0.305367199902347,0.572315690558928
-0.0671351,-0.3160244,0.2824178,0.4193993,0.600361,0.7210081,0.8433524,0.1287708,-0.8393247,-1.322164,-2.164346,-1.332897,0.528426746621942,0.0418154473483773,0.133423115123314,-0.384725760125408,-0.2970962970387,-0.374396201717599,-1.10454450490589,-0.438381957600826,-0.169985080962873,0.789679322550709,-0.223932769272893,-1.19714228696996,0.775616212208552,1.56129873246051,1.6824063396077,1.66763746159624,1.77161187727629,1.97229674543203,1.92196954088434,1.9050906943747,1.74547461674862,1.22841823361479,0.0303469807983005,0.195282924677506
0.1893356,-0.09621525,0.6353485,0.7425507,0.9193029,1.127539,1.34036,0.5042286,-0.7429494,-0.9567448,-1.990849,-1.122005,0.618165266983245,0.390364172162686,0.132007625731464,-0.475633779190001,-0.285765735417923,-0.112995847536723,-0.394843267347535,-0.208470214591478,-0.340403244123911,0.667753426148757,-0.262486842516716,-1.30420303464842,0.683708543760543,1.44834450171169,1.58296574621168,1.53665912372656,1.59823120860601,1.87419175282303,1.80291463705839,1.81112849819013,1.51842935134131,0.921311228348209,-0.338926246290259,-0.364038078096802
1.26073,1.25257,0.346956,0.6038727,1.037113,0.6608773,0.1699386,0.2098707,0.650667,0.5702108,NA,NA,-0.544093221149805,0.555018629954994,-1.83603985282189,-1.38176483915785,-1.68326754427941,-0.337326840310035,-1.12887580522546,-2.33140570544789,-2.16446959386741,-2.91934791582677,NA,NA,0.569125775517515,0.468208908182431,0.407396381054581,0.666954959459509,0.947715991087301,0.942635080311972,0.991508268787359,1.32685745910805,0.549297944105538,-0.392670408998398,NA,NA
1.116255,1.156665,0.6592049,0.5371541,0.860788,0.9645702,0.9124906,0.9033517,0.9500912,1.255653,NA,NA,-0.322817632122966,0.838001396844326,-0.901353721401469,-0.857203731206264,-1.17348185749057,-0.210042532769537,-0.113956689004621,-0.123291466441654,-1.19101903499262,-2.45350759231372,NA,NA,0.620349197255162,0.322698243843627,0.24396225292873,0.558969255503106,0.93387378726957,0.820377340291491,0.965052422419665,1.30064964736728,0.667146351357074,-0.460857952563512,NA,NA
0.8758394,1.251412,1.399262,0.6876577,0.8640463,1.318389,1.655508,1.669154,1.627081,1.708058,NA,NA,0.286357767621227,0.0500762516412582,0.118710764870068,-0.460690887792737,-0.437831077044759,-0.966405920101649,0.673640727873795,1.39680923088091,0.18066513544518,-1.36244887816858,NA,NA,0.84611535435884,0.247750973269484,0.0602148057458381,0.46935996399522,1.02875287019633,0.808271529108186,1.08377908173631,1.44640712290156,1.01921441916054,-0.79740226369258,NA,NA
0.9881625,1.415151,2.205143,1.21672,1.127403,1.892423,2.319292,2.471431,2.399449,2.155056,1.427593,NA,0.8304097664165,0.188676060148132,0.643809106869272,-0.330537419527804,0.222492249497671,-0.945801742856315,1.33050233118375,2.28384373460412,0.965820180847835,-0.545098396093337,-0.149098215941493,NA,0.862237948528141,0.163588666834214,-0.078417018728095,0.369397974168143,1.05136113199998,0.739101376922397,1.10663698794509,1.4981072965545,1.15071071926776,-0.908818887952457,-1.16261362327335,NA
-1.895652,-1.792755,-1.130875,-1.699092,-1.864208,-1.274402,-1.713792,-2.434524,-2.593629,-2.522021,-3.353578,-2.716324,1.01135066032255,2.23183781010243,0.703601106867356,1.60915964984605,1.87672228643257,1.24255814991516,0.42255388154416,1.85403910251415,0.688254229324914,1.09947967046722,2.21607630496651,2.53912111963686,-0.180416783866466,0.025386084354614,-0.283221792262101,-0.316678714320236,-0.129879953999994,-0.310950962463718,-1.3778787034341,-1.01849988690553,-0.486827329321429,-1.18883205028047,-0.861309246013864,-1.43224043474813
-1.176758,-1.112158,-1.251539,-1.236085,-1.465357,-1.732613,-1.410106,-0.6697399,-1.663237,-1.464954,-1.18253,-2.061822,1.66798642452379,0.857916107230185,2.02805598429687,0.879333771935093,0.824858748599127,3.52115724142267,1.59540015113607,0.668309114801062,1.58690891176012,2.22316287316715,2.89327813517964,3.67360104386023,0.493501228322116,0.197652421619042,0.305952633310673,0.179118175782755,0.192582006597658,-0.151005062745694,-0.929574456011783,-0.72042913284888,-0.0678351631144823,-0.433678510889476,-0.973408909900995,-1.29717168934444
-1.161035,-1.29682,-1.744788,-1.509518,-1.634046,-2.055967,-1.961339,-0.8576702,-2.214799,-2.403004,-2.155026,-2.133752,0.626198252363063,0.359241577317493,1.75349544646098,1.20888408223392,1.46371516280383,2.88464788525649,2.68619767252366,1.83128902949214,0.756660852933365,1.18030588949501,2.18412608120221,1.45178825583459,0.468153789376449,0.216352410220049,0.335968590049289,0.243066228912158,0.219679499828843,-0.0391716454429899,-0.752436618653714,-0.481637313144813,0.0384101988849514,-0.507470116319215,-1.01056686499771,-1.19777664193996
-1.55047,-1.384165,-1.607893,-1.758663,-1.68346,-1.952474,-2.574046,-1.88974,-2.429568,-2.627063,-2.636851,-2.287553,0.627557600160572,0.399228746070283,1.48280132507571,1.80802265178261,2.0208462439837,2.42767058009048,2.57933971337488,1.70135729931266,0.602872692645402,0.879555580727851,2.19823954064428,1.41868677584979,0.0273967939282354,0.391933227163943,-0.0289777034510773,0.0946528768924011,0.4357715123253,0.392437313113284,-0.549978976875954,-0.231409760487122,0.192764995452957,-0.852183461622746,-0.403037294829565,-0.815534043512128
-1.544166,-1.296347,-1.721516,-1.760563,-1.640481,-2.103485,-2.639423,-1.616768,-2.360703,-2.651818,-2.466623,-2.184875,0.551454522555509,0.109766963435443,1.66878697254789,1.84671863457284,1.90589314774046,2.41299796733853,2.8550387801177,1.59427717783464,0.502197132128451,0.657501928597564,2.0063470055256,1.19056170019136,0.0677817828689681,0.511178288724164,0.0729379024823648,0.252363105897589,0.632419893809739,0.64168191373095,-0.284918176542025,0.0616389657982393,0.409307177060504,-0.715880433531221,-0.169782878757328,-0.52751397460133
-1.103047,-0.7953602,-1.616551,-1.210443,-1.313232,-1.985175,-1.539759,-0.5557679,-1.448447,-1.844351,-0.9809095,-1.720629,0.402688949095856,-0.561924682424714,1.50252060049083,0.534677908100739,0.419354093495867,2.71701219567295,1.87301227452437,0.43282627310181,-0.198076241835501,0.321315243462292,0.715058234550947,0.95189826747513,0.891862675501942,0.7721540300122,0.845202352548059,0.778344077975668,0.857178329752638,0.772783968422163,0.341883623503005,0.660879527704739,0.864466632803543,0.436237682631819,-0.284222741622538,-0.761392233390035
-0.6945832,-0.3646347,-0.005749375,-0.5576786,-0.7513185,-0.4066902,-0.8721355,-0.6672125,-0.2374776,-0.5928487,0.4490964,-1.346786,0.685861211542917,-0.0138429333212216,1.24076996235735,0.831734891881941,1.1034080265106,0.896441190481966,1.1715021945707,0.881700910846146,0.116014837024899,1.6951988351011,0.781361740297808,2.19139733686434,0.654916587251432,0.428194715555077,0.669812573350523,0.481724799224714,0.343595204089251,0.355566609523705,0.177797320564153,0.575778988868176,0.656546713060145,0.293102900688127,-0.999035548779778,-1.41327533311485
-1.148628,-0.731827,-1.638713,-1.217837,-1.313572,-1.976456,-1.487383,-0.7585595,-1.297282,-1.714244,-0.8085518,-1.49844,0.0417386592231188,-0.894529901518926,1.06199900470917,0.288288006140039,0.0992147831009535,1.29718264847838,1.06084265756325,-0.191565160330507,-0.850349153649235,-0.620560193862273,-0.350052739742828,0.0614228638186039,0.70299362235052,0.568234194488808,0.771373781244639,0.619313229852684,0.50782269530916,0.599924545936972,0.499830790397305,0.861477381982195,0.819010402488607,0.60015319883422,-0.773214337261243,-1.31947892262242
-1.693133,-1.096464,-2.056467,-1.680548,-1.581041,-2.416772,-2.332221,-1.229492,-1.863448,-2.549854,-1.778904,-1.840685,0.23136615676856,-0.100462766904647,1.37766183608925,1.40640930209876,0.695854839579544,0.849327928149139,1.81215492767244,1.12327239330052,-0.199416498662641,-0.0983534268008627,0.251644656200874,0.201120756658133,0.800070395956177,1.13758467358102,1.01242609175861,1.22580470502815,1.49501197208084,1.60911112002153,1.07084693920116,1.38629675956612,1.37142897678131,0.501686220764587,0.582982274165771,0.384869638419595
-0.4945648,-0.4338731,-0.7954549,-0.6228712,-0.9901979,-1.170279,-0.6646929,-0.7929386,-0.515905,-0.736249,-0.177984,-0.9804174,-0.43510584102471,-1.49599474116063,0.072045928218998,-0.432023568505128,-0.126107313863655,0.759222436912982,-0.388564883559139,-0.859371404830614,-1.28520073123156,-1.02158808712151,-0.594776212112281,-0.0994266221647416,0.725440412667637,0.751772263185577,0.896535625550903,0.848453868435723,0.732828521967691,0.965777273353016,0.974996601956043,1.26722414817984,1.01678296722154,0.818191197088315,-0.503755193577632,-1.15122280044888
-0.746483,-0.6311076,-1.236331,-0.8683628,-1.17528,-1.546204,-0.8011758,-0.7335853,-0.8150553,-1.116191,-0.5013337,-1.023339,-0.255197768615572,-1.02809697670028,0.587079439932832,-0.312238476954418,-0.206852078084535,-0.467965360636914,-0.711791840228259,-1.85435247725737,-1.44362905792845,-1.28484365937838,-1.22977031088962,-0.201704586814909,1.06545087677932,1.22603140472783,1.31251171666556,1.42254598144728,1.40561343273648,1.6315322826695,1.56439319838579,1.77910915100283,1.49118306094405,1.01481008743591,0.264250416518242,-0.225548944363591
-1.634861,-1.260415,-1.934167,-1.681672,-1.594405,-2.395722,-2.304132,-1.487951,-1.67408,-2.755524,-2.099443,-1.962017,0.247472006444082,0.591901465511332,0.759254820855312,1.57167205477283,0.348931251294648,1.0497076723278,0.562224622781385,1.28012253311364,0.33347753502544,1.0980573224675,0.232536150422935,0.316865916049758,1.25723358556725,1.64099769270189,1.63357816053114,1.87168013392907,2.03009654044035,2.19165452571926,1.96664990102845,2.15197490939551,1.97545068729633,1.36391674284924,1.01630799679414,0.936698862176985
-1.22372,-1.159916,-1.553503,-1.421912,-1.441552,-2.058424,-1.825579,-1.178337,-1.434694,-2.312957,-1.778734,-1.63354,0.27823038799903,0.755098221655086,0.459931880306009,1.0048566192763,-0.00595256456077988,0.4347073346951,-0.066270838975344,0.45748427649022,-0.0690996965401132,0.69124931974648,-0.41120889563466,-0.203625986921514,1.36583079060715,1.80194404811504,1.79176213653229,2.03516073098598,2.17635502188166,2.3253854555494,2.1781233310521,2.31022276139612,2.13821061884324,1.53855155752901,1.12518079586396,1.110947909606
-0.113413,-0.6492479,-0.6875662,-0.4119353,-0.9151433,-1.055637,-0.09639624,-0.04897076,-0.5812333,-0.948912,-0.8678082,-0.5322433,-0.101614588783524,-0.424493948377346,0.859439990909343,-0.424369220704275,0.342361199903406,-1.03787381616228,-1.8727756879064,-2.68928249050596,-1.20936135649312,-0.540235006745708,-0.851420369208781,0.0680687841402347,1.22314326944192,1.48413764122979,1.5139789370324,1.65840463231995,1.51736642551971,1.81072957368546,1.97942145208916,2.01954356424786,1.67400106511469,0.972975815170812,0.176872749813953,-0.448341991355464
-0.6778258,-1.066247,-0.9565969,-1.013235,-1.097242,-1.424546,-1.393675,-0.9329723,-1.278277,-1.876165,-1.882097,-1.303142,0.384176788666378,0.472677577782147,0.0471535654924943,0.486771592717358,-0.194352442004253,0.259489984412707,-0.970121800715558,-0.303108326436811,-0.0686413718366831,0.817760442987071,-0.204218655490497,-0.451659267894419,1.51030765537814,2.00898037132965,1.99438818257475,2.19599204091623,2.24980280551493,2.38638617648209,2.41735624876703,2.43060472345272,2.27273969817465,1.51589107452016,1.03392515198298,1.01973122235776
-0.6354223,-0.9959834,-0.824706,-0.8320281,-0.8630807,-1.10191,-1.210042,-0.9870558,-1.255317,-1.862762,-2.05188,-1.227352,0.43148573344548,0.431472864717306,-0.0392054288698646,0.322820460414872,-0.297008619989602,0.0746729871562466,-0.754554270414191,-0.052002671965997,0.0119905435371327,0.944845709484658,0.094809930578647,-0.442841431510575,1.39147402093337,1.97534141555129,1.96324013321068,2.12954116901376,2.19936459066173,2.31625071542549,2.35124986940195,2.33895863323232,2.23433039003365,1.46515189553243,0.931126325135681,1.05489779326828
-0.5897538,-0.8769936,-0.6861815,-0.5954192,-0.5612668,-0.6983351,-0.8627493,-0.9182059,-1.183864,-1.832613,-2.124719,-1.118994,0.475884189084663,0.393863971274948,-0.0600333593586442,0.13862950557189,-0.404923547177444,-0.325264564219426,-0.736513939781994,-0.0333777333967518,-0.00994346120893776,0.884157706610628,0.161959731971199,-0.569249640279419,1.21684774880999,1.86428200107668,1.87195381768884,1.99227611063304,2.06655771645276,2.18589327974407,2.21537115201751,2.18654594822239,2.115532063391,1.38411478032259,0.718463183158444,0.926941116421285
